"run","tick","tipoA","tipoAB","tipoB","tipoO"
17,72.0,0.37999999999999995,0.019999999999999997,0.2399999999999999,0.3599999999999999
17,73.0,0.29999999999999993,0.039999999999999994,0.2399999999999999,0.4199999999999999
17,74.0,0.3,0.0,0.23999999999999994,0.46
17,75.0,0.24000000000000005,0.039999999999999994,0.24000000000000002,0.47999999999999987
17,76.0,0.28,0.04000000000000001,0.26,0.4199999999999999
17,77.0,0.27999999999999997,0.08,0.18000000000000005,0.45999999999999996
17,78.0,0.26,0.05999999999999999,0.22,0.4599999999999998
17,79.0,0.27999999999999997,0.019999999999999997,0.2800000000000001,0.42
17,80.0,0.28,0.04000000000000001,0.12000000000000002,0.56
17,81.0,0.28,0.04,0.14,0.54
17,82.0,0.31999999999999995,0.07999999999999999,0.10000000000000003,0.5
17,83.0,0.45999999999999974,0.0,0.10000000000000002,0.4400000000000001
17,84.0,0.3799999999999999,0.019999999999999997,0.06000000000000001,0.5399999999999998
17,85.0,0.48,0.0,0.019999999999999997,0.4999999999999998
17,86.0,0.45999999999999985,0.0,0.0,0.54
17,87.0,0.4600000000000001,0.0,0.0,0.54
17,88.0,0.5599999999999999,0.0,0.0,0.44000000000000006
17,89.0,0.5800000000000001,0.0,0.0,0.42
17,90.0,0.41999999999999993,0.0,0.0,0.5799999999999997
17,91.0,0.45999999999999996,0.0,0.0,0.5400000000000003
17,92.0,0.45999999999999996,0.0,0.0,0.5400000000000001
17,93.0,0.3000000000000001,0.0,0.0,0.6999999999999998
17,94.0,0.24000000000000005,0.0,0.0,0.76
17,95.0,0.15999999999999998,0.0,0.0,0.8400000000000002
17,96.0,0.19999999999999993,0.0,0.0,0.7999999999999998
17,97.0,0.24000000000000005,0.0,0.0,0.7599999999999998
17,98.0,0.26,0.0,0.0,0.74
17,99.0,0.3399999999999999,0.0,0.0,0.66
17,100.0,0.24000000000000005,0.0,0.0,0.7599999999999998
21,1.0,0.28,0.019999999999999997,0.12000000000000005,0.5799999999999997
21,2.0,0.2799999999999999,0.019999999999999997,0.12000000000000005,0.5799999999999998
21,3.0,0.37999999999999984,0.0,0.12000000000000002,0.4999999999999998
21,4.0,0.48,0.04000000000000001,0.08,0.4
21,5.0,0.44,0.039999999999999994,0.10000000000000003,0.42000000000000004
21,6.0,0.38,0.06,0.08000000000000002,0.4799999999999999
21,7.0,0.43999999999999995,0.06000000000000001,0.04000000000000001,0.4600000000000001
21,8.0,0.4799999999999999,0.02,0.08000000000000004,0.42000000000000004
21,9.0,0.3799999999999999,0.04000000000000001,0.07999999999999999,0.4999999999999999
21,10.0,0.38,0.04,0.039999999999999994,0.54
21,11.0,0.3000000000000001,0.019999999999999997,0.07999999999999996,0.6
21,12.0,0.24000000000000005,0.0,0.12000000000000002,0.6400000000000001
21,13.0,0.2399999999999999,0.019999999999999997,0.06000000000000001,0.6799999999999999
21,14.0,0.20000000000000004,0.0,0.08000000000000002,0.7199999999999999
21,15.0,0.2599999999999999,0.019999999999999997,0.019999999999999997,0.7000000000000001
21,16.0,0.28,0.019999999999999997,0.04000000000000001,0.6599999999999997
21,17.0,0.14000000000000004,0.06000000000000001,0.039999999999999994,0.7599999999999999
21,18.0,0.28,0.0,0.06000000000000001,0.6599999999999999
21,19.0,0.36,0.0,0.039999999999999994,0.6000000000000001
21,20.0,0.39999999999999997,0.0,0.039999999999999994,0.56
21,21.0,0.4999999999999998,0.0,0.039999999999999994,0.46
21,22.0,0.5799999999999997,0.019999999999999997,0.039999999999999994,0.35999999999999993
21,23.0,0.6199999999999999,0.039999999999999994,0.019999999999999997,0.32000000000000006
21,24.0,0.5599999999999999,0.04,0.039999999999999994,0.3599999999999999
21,25.0,0.66,0.039999999999999994,0.019999999999999997,0.28
21,26.0,0.6799999999999999,0.019999999999999997,0.02,0.28
21,27.0,0.64,0.02000000000000001,0.019999999999999997,0.3199999999999999
21,28.0,0.6799999999999998,0.019999999999999997,0.039999999999999994,0.26
21,29.0,0.5999999999999999,0.04000000000000001,0.0,0.36
21,30.0,0.6400000000000001,0.02,0.019999999999999997,0.32
21,31.0,0.66,0.019999999999999997,0.019999999999999997,0.30000000000000004
21,32.0,0.7399999999999998,0.0,0.06000000000000001,0.2000000000000001
21,33.0,0.5799999999999998,0.06000000000000001,0.0,0.3599999999999999
21,34.0,0.5800000000000002,0.0,0.10000000000000003,0.31999999999999984
21,35.0,0.5599999999999997,0.02,0.12000000000000005,0.30000000000000004
21,36.0,0.5599999999999997,0.02000000000000001,0.07999999999999999,0.34
21,37.0,0.5599999999999999,0.019999999999999997,0.07999999999999997,0.33999999999999997
21,38.0,0.56,0.039999999999999994,0.10000000000000002,0.3000000000000001
21,39.0,0.5999999999999999,0.019999999999999997,0.06000000000000001,0.3199999999999999
21,40.0,0.5599999999999999,0.04000000000000001,0.09999999999999999,0.3
21,41.0,0.4799999999999999,0.07999999999999999,0.09999999999999999,0.33999999999999997
21,42.0,0.54,0.06000000000000001,0.11999999999999998,0.28
21,43.0,0.5199999999999999,0.14,0.06000000000000001,0.28
21,44.0,0.6399999999999999,0.10000000000000002,0.10000000000000003,0.16
21,45.0,0.6599999999999999,0.039999999999999994,0.08,0.21999999999999992
21,46.0,0.5599999999999999,0.10000000000000003,0.06,0.27999999999999997
21,47.0,0.62,0.06000000000000001,0.10000000000000002,0.22000000000000003
21,48.0,0.6799999999999998,0.05999999999999999,0.039999999999999994,0.22
21,49.0,0.6199999999999999,0.04000000000000001,0.04000000000000001,0.3
21,50.0,0.7,0.02,0.05999999999999999,0.22000000000000006
21,51.0,0.7199999999999998,0.05999999999999999,0.05999999999999999,0.16000000000000003
21,52.0,0.8000000000000002,0.02,0.019999999999999997,0.16
21,53.0,0.68,0.040000000000000015,0.0,0.27999999999999997
21,54.0,0.74,0.0,0.02000000000000001,0.24000000000000002
21,55.0,0.7000000000000001,0.0,0.019999999999999997,0.28
21,56.0,0.76,0.0,0.04000000000000001,0.20000000000000007
21,57.0,0.7599999999999999,0.0,0.039999999999999994,0.19999999999999998
21,58.0,0.68,0.04000000000000001,0.0,0.27999999999999997
21,59.0,0.7,0.0,0.04,0.2599999999999999
21,60.0,0.7400000000000001,0.0,0.02000000000000001,0.24000000000000005
21,61.0,0.7200000000000001,0.019999999999999997,0.0,0.26000000000000006
21,62.0,0.7199999999999999,0.019999999999999997,0.0,0.25999999999999984
21,63.0,0.8000000000000002,0.0,0.02000000000000001,0.18000000000000005
21,64.0,0.72,0.0,0.039999999999999994,0.24
21,65.0,0.7799999999999999,0.019999999999999997,0.02,0.18000000000000002
21,66.0,0.72,0.0,0.019999999999999997,0.2600000000000001
21,67.0,0.8,0.019999999999999997,0.0,0.1800000000000001
21,68.0,0.8,0.04,0.0,0.16000000000000003
21,69.0,0.66,0.06000000000000001,0.0,0.28
21,70.0,0.7199999999999999,0.02,0.0,0.2599999999999999
21,71.0,0.6399999999999999,0.04,0.0,0.31999999999999995
21,72.0,0.5199999999999999,0.02,0.019999999999999997,0.4400000000000001
21,73.0,0.5599999999999999,0.0,0.04000000000000001,0.39999999999999997
21,74.0,0.5199999999999998,0.0,0.06000000000000001,0.42000000000000004
21,75.0,0.43999999999999995,0.0,0.020000000000000004,0.54
21,76.0,0.5800000000000001,0.019999999999999997,0.0,0.40000000000000013
21,77.0,0.4800000000000001,0.0,0.04000000000000001,0.4799999999999999
21,78.0,0.5599999999999999,0.0,0.04000000000000002,0.39999999999999997
21,79.0,0.5599999999999998,0.0,0.08,0.35999999999999993
21,80.0,0.44,0.0,0.09999999999999999,0.4599999999999998
21,81.0,0.4,0.039999999999999994,0.08000000000000002,0.48000000000000004
21,82.0,0.4199999999999999,0.07999999999999999,0.08,0.41999999999999993
21,83.0,0.4800000000000001,0.0,0.11999999999999998,0.3999999999999999
21,84.0,0.3999999999999999,0.1,0.05999999999999999,0.44000000000000006
21,85.0,0.42000000000000015,0.0,0.020000000000000004,0.5599999999999999
21,86.0,0.45999999999999996,0.0,0.020000000000000004,0.52
21,87.0,0.42,0.0,0.019999999999999997,0.56
21,88.0,0.43999999999999984,0.0,0.039999999999999994,0.5199999999999998
21,89.0,0.48,0.0,0.06000000000000001,0.46
21,90.0,0.4800000000000001,0.039999999999999994,0.06,0.41999999999999993
21,91.0,0.4999999999999999,0.04000000000000001,0.06000000000000001,0.3999999999999999
21,92.0,0.46000000000000013,0.06000000000000001,0.06,0.4200000000000001
21,93.0,0.6199999999999999,0.02000000000000001,0.060000000000000026,0.3
21,94.0,0.5599999999999999,0.0,0.04000000000000001,0.3999999999999999
21,95.0,0.54,0.0,0.0,0.4599999999999999
21,96.0,0.6399999999999998,0.0,0.0,0.36
21,97.0,0.6199999999999998,0.0,0.0,0.3799999999999999
21,98.0,0.6000000000000001,0.0,0.0,0.4
21,99.0,0.74,0.0,0.0,0.2599999999999999
21,100.0,0.74,0.0,0.0,0.2599999999999999
25,1.0,0.18000000000000008,0.0,0.16000000000000003,0.6599999999999999
25,2.0,0.1,0.04,0.08,0.7800000000000001
25,3.0,0.12000000000000002,0.0,0.10000000000000002,0.78
25,4.0,0.12000000000000005,0.019999999999999997,0.039999999999999994,0.8199999999999998
25,5.0,0.08,0.0,0.07999999999999999,0.8399999999999999
25,6.0,0.06000000000000001,0.0,0.05999999999999999,0.8799999999999998
25,7.0,0.06000000000000001,0.019999999999999997,0.04000000000000001,0.8800000000000002
25,8.0,0.07999999999999999,0.0,0.04000000000000001,0.88
25,9.0,0.10000000000000003,0.0,0.019999999999999997,0.88
25,10.0,0.12000000000000002,0.0,0.04000000000000002,0.8400000000000001
25,11.0,0.06,0.0,0.04000000000000001,0.8999999999999999
25,12.0,0.06000000000000001,0.0,0.039999999999999994,0.8999999999999999
25,13.0,0.07999999999999999,0.0,0.04000000000000001,0.8799999999999998
25,14.0,0.06000000000000001,0.0,0.04000000000000001,0.8999999999999997
25,15.0,0.039999999999999994,0.0,0.020000000000000004,0.94
25,16.0,0.039999999999999994,0.0,0.039999999999999994,0.9199999999999999
25,17.0,0.05999999999999999,0.0,0.039999999999999994,0.8999999999999997
25,18.0,0.1,0.0,0.0,0.8999999999999999
25,19.0,0.14,0.0,0.0,0.86
25,20.0,0.10000000000000002,0.0,0.0,0.9
25,21.0,0.12000000000000002,0.0,0.0,0.8799999999999998
25,22.0,0.12000000000000002,0.0,0.0,0.8799999999999997
25,23.0,0.14000000000000004,0.0,0.0,0.8599999999999999
25,24.0,0.14000000000000004,0.0,0.0,0.86
25,25.0,0.14,0.0,0.0,0.8599999999999999
25,26.0,0.14,0.0,0.0,0.8599999999999998
25,27.0,0.20000000000000007,0.0,0.0,0.8000000000000003
25,28.0,0.23999999999999996,0.0,0.0,0.7599999999999998
25,29.0,0.18000000000000005,0.0,0.0,0.8200000000000002
25,30.0,0.20000000000000007,0.0,0.0,0.8000000000000002
25,31.0,0.16,0.0,0.0,0.8399999999999999
25,32.0,0.20000000000000004,0.0,0.0,0.8
25,33.0,0.16000000000000003,0.0,0.0,0.8399999999999999
25,34.0,0.16000000000000003,0.0,0.0,0.84
25,35.0,0.22000000000000006,0.0,0.0,0.78
25,36.0,0.25999999999999995,0.0,0.0,0.7399999999999998
25,37.0,0.23999999999999994,0.0,0.0,0.7599999999999998
25,38.0,0.27999999999999997,0.0,0.0,0.7199999999999999
25,39.0,0.22000000000000008,0.0,0.0,0.78
25,40.0,0.24000000000000002,0.0,0.0,0.76
25,41.0,0.24000000000000002,0.0,0.0,0.76
25,42.0,0.2800000000000001,0.0,0.0,0.7199999999999999
25,43.0,0.2999999999999999,0.0,0.0,0.6999999999999998
25,44.0,0.29999999999999993,0.0,0.0,0.6999999999999997
25,45.0,0.32000000000000006,0.0,0.0,0.68
25,46.0,0.43999999999999995,0.0,0.0,0.5599999999999998
25,47.0,0.3999999999999999,0.0,0.0,0.6
25,48.0,0.4,0.0,0.0,0.6
25,49.0,0.4199999999999999,0.0,0.0,0.5799999999999998
25,50.0,0.4799999999999999,0.0,0.0,0.5199999999999999
25,51.0,0.42000000000000004,0.0,0.0,0.5799999999999998
25,52.0,0.4,0.0,0.0,0.6
25,53.0,0.38,0.0,0.0,0.6199999999999998
25,54.0,0.4799999999999999,0.0,0.0,0.5199999999999998
25,55.0,0.5,0.0,0.0,0.5
25,56.0,0.44,0.0,0.0,0.5599999999999999
25,57.0,0.37999999999999984,0.0,0.0,0.62
25,58.0,0.41999999999999993,0.0,0.0,0.58
25,59.0,0.5,0.0,0.0,0.4999999999999998
25,60.0,0.5199999999999999,0.0,0.0,0.48
25,61.0,0.5399999999999999,0.0,0.0,0.45999999999999996
25,62.0,0.46,0.0,0.0,0.54
25,63.0,0.54,0.0,0.0,0.4600000000000001
25,64.0,0.5199999999999998,0.0,0.0,0.4800000000000001
25,65.0,0.5999999999999998,0.0,0.0,0.39999999999999974
25,66.0,0.6399999999999999,0.0,0.0,0.35999999999999993
25,67.0,0.7200000000000001,0.0,0.0,0.27999999999999997
25,68.0,0.5999999999999998,0.0,0.0,0.39999999999999997
25,69.0,0.5800000000000001,0.0,0.0,0.41999999999999993
25,70.0,0.7199999999999999,0.0,0.0,0.28
25,71.0,0.6399999999999998,0.0,0.0,0.36
25,72.0,0.6599999999999999,0.0,0.0,0.3399999999999999
25,73.0,0.6799999999999999,0.0,0.0,0.32
25,74.0,0.74,0.0,0.0,0.26000000000000006
25,75.0,0.7200000000000001,0.0,0.0,0.28
25,76.0,0.78,0.0,0.0,0.22000000000000003
25,77.0,0.7200000000000001,0.0,0.0,0.27999999999999997
25,78.0,0.8000000000000002,0.0,0.0,0.20000000000000004
25,79.0,0.8799999999999998,0.0,0.0,0.12000000000000002
25,80.0,0.84,0.0,0.0,0.16
25,81.0,0.84,0.0,0.0,0.16000000000000003
25,82.0,0.9199999999999999,0.0,0.0,0.08
25,83.0,0.8599999999999998,0.0,0.0,0.14
25,84.0,0.8400000000000002,0.0,0.0,0.15999999999999998
25,85.0,0.8999999999999997,0.0,0.0,0.10000000000000005
25,86.0,0.76,0.0,0.0,0.24
25,87.0,0.7599999999999998,0.0,0.0,0.24000000000000005
25,88.0,0.8399999999999997,0.0,0.0,0.16
25,89.0,0.7199999999999998,0.0,0.0,0.2800000000000001
25,90.0,0.78,0.0,0.0,0.21999999999999997
25,91.0,0.7999999999999998,0.0,0.0,0.2
25,92.0,0.8000000000000002,0.0,0.0,0.20000000000000004
25,93.0,0.7799999999999999,0.0,0.0,0.22000000000000006
25,94.0,0.8400000000000002,0.0,0.0,0.15999999999999998
25,95.0,0.78,0.0,0.0,0.22000000000000003
25,96.0,0.7999999999999998,0.0,0.0,0.20000000000000007
25,97.0,0.7999999999999998,0.0,0.0,0.20000000000000004
25,98.0,0.78,0.0,0.0,0.22000000000000003
25,99.0,0.7999999999999999,0.0,0.0,0.20000000000000007
25,100.0,0.78,0.0,0.0,0.22
29,1.0,0.18000000000000005,0.0,0.18000000000000005,0.6399999999999999
29,2.0,0.19999999999999996,0.02000000000000001,0.20000000000000007,0.58
29,3.0,0.28000000000000014,0.0,0.18000000000000005,0.5399999999999999
29,4.0,0.19999999999999998,0.019999999999999997,0.16,0.6200000000000002
29,5.0,0.3000000000000001,0.0,0.12000000000000002,0.5799999999999997
29,6.0,0.30000000000000004,0.019999999999999997,0.06000000000000001,0.6199999999999998
29,7.0,0.3400000000000001,0.019999999999999997,0.08000000000000002,0.5599999999999998
29,8.0,0.3199999999999999,0.020000000000000004,0.06,0.6
29,9.0,0.4399999999999999,0.0,0.04,0.5200000000000001
29,10.0,0.3999999999999999,0.019999999999999997,0.04,0.5399999999999999
29,11.0,0.41999999999999993,0.0,0.08,0.4999999999999998
29,12.0,0.39999999999999997,0.019999999999999997,0.06000000000000001,0.52
29,13.0,0.44,0.0,0.10000000000000006,0.45999999999999996
29,14.0,0.33999999999999997,0.02000000000000001,0.10000000000000006,0.5399999999999999
29,15.0,0.38000000000000006,0.019999999999999997,0.04,0.5599999999999998
29,16.0,0.41999999999999993,0.019999999999999997,0.060000000000000026,0.49999999999999994
29,17.0,0.42000000000000004,0.019999999999999997,0.060000000000000026,0.49999999999999983
29,18.0,0.46,0.02000000000000001,0.04,0.4800000000000001
29,19.0,0.45999999999999996,0.019999999999999997,0.060000000000000026,0.46
29,20.0,0.5,0.02000000000000001,0.08,0.4
29,21.0,0.48,0.08,0.02,0.42
29,22.0,0.5599999999999998,0.0,0.05999999999999999,0.37999999999999984
29,23.0,0.56,0.0,0.05999999999999999,0.3799999999999999
29,24.0,0.5399999999999999,0.05999999999999999,0.0,0.39999999999999997
29,25.0,0.46,0.0,0.11999999999999998,0.41999999999999993
29,26.0,0.42000000000000004,0.02,0.060000000000000026,0.4999999999999999
29,27.0,0.42,0.019999999999999997,0.06000000000000001,0.5
29,28.0,0.4399999999999999,0.039999999999999994,0.039999999999999994,0.48
29,29.0,0.4599999999999999,0.0,0.039999999999999994,0.5000000000000001
29,30.0,0.38000000000000017,0.0,0.019999999999999997,0.6000000000000002
29,31.0,0.36000000000000004,0.0,0.039999999999999994,0.5999999999999999
29,32.0,0.3400000000000001,0.019999999999999997,0.019999999999999997,0.62
29,33.0,0.28,0.0,0.02,0.6999999999999997
29,34.0,0.16,0.0,0.0,0.84
29,35.0,0.16000000000000003,0.0,0.0,0.8399999999999996
29,36.0,0.20000000000000004,0.0,0.0,0.7999999999999998
29,37.0,0.20000000000000004,0.0,0.0,0.8
29,38.0,0.24000000000000005,0.0,0.0,0.7599999999999998
29,39.0,0.24000000000000005,0.0,0.0,0.7600000000000002
29,40.0,0.19999999999999998,0.0,0.0,0.7999999999999997
29,41.0,0.2999999999999999,0.0,0.0,0.6999999999999998
29,42.0,0.26,0.0,0.0,0.7399999999999998
29,43.0,0.24000000000000002,0.0,0.0,0.76
29,44.0,0.22000000000000003,0.0,0.0,0.7800000000000001
29,45.0,0.26,0.0,0.0,0.74
29,46.0,0.24000000000000002,0.0,0.0,0.76
29,47.0,0.26,0.0,0.0,0.7399999999999998
29,48.0,0.3,0.0,0.0,0.7000000000000002
29,49.0,0.3400000000000001,0.0,0.0,0.6599999999999998
29,50.0,0.36000000000000004,0.0,0.0,0.6399999999999998
29,51.0,0.39999999999999997,0.0,0.0,0.5999999999999998
29,52.0,0.48,0.0,0.0,0.5200000000000001
29,53.0,0.37999999999999995,0.0,0.0,0.62
29,54.0,0.3799999999999999,0.0,0.0,0.62
29,55.0,0.4400000000000001,0.0,0.0,0.56
29,56.0,0.4400000000000001,0.0,0.0,0.5599999999999999
29,57.0,0.54,0.0,0.0,0.45999999999999996
29,58.0,0.4999999999999999,0.0,0.0,0.5
29,59.0,0.5799999999999997,0.0,0.0,0.41999999999999993
29,60.0,0.62,0.0,0.0,0.37999999999999995
29,61.0,0.5999999999999999,0.0,0.0,0.39999999999999997
29,62.0,0.56,0.0,0.0,0.43999999999999995
29,63.0,0.6199999999999999,0.0,0.0,0.38000000000000006
29,64.0,0.5599999999999998,0.0,0.0,0.43999999999999995
29,65.0,0.6599999999999998,0.0,0.0,0.33999999999999997
29,66.0,0.6000000000000001,0.0,0.0,0.4000000000000001
29,67.0,0.5599999999999999,0.0,0.0,0.44000000000000006
29,68.0,0.52,0.0,0.0,0.4799999999999998
29,69.0,0.5599999999999999,0.0,0.0,0.44
29,70.0,0.5599999999999998,0.0,0.0,0.44
29,71.0,0.5599999999999999,0.0,0.0,0.44000000000000006
29,72.0,0.64,0.0,0.0,0.36
29,73.0,0.6199999999999999,0.0,0.0,0.38
29,74.0,0.6799999999999999,0.0,0.0,0.32
29,75.0,0.7199999999999999,0.0,0.0,0.2800000000000001
29,76.0,0.7199999999999999,0.0,0.0,0.2799999999999999
29,77.0,0.7,0.0,0.0,0.3
29,78.0,0.7200000000000001,0.0,0.0,0.28
29,79.0,0.64,0.0,0.0,0.3599999999999999
29,80.0,0.6799999999999999,0.0,0.0,0.31999999999999995
29,81.0,0.66,0.0,0.0,0.3399999999999999
29,82.0,0.6199999999999998,0.0,0.0,0.3799999999999999
29,83.0,0.6399999999999999,0.0,0.0,0.3600000000000001
29,84.0,0.62,0.0,0.0,0.38
29,85.0,0.62,0.0,0.0,0.38
29,86.0,0.6199999999999999,0.0,0.0,0.37999999999999995
29,87.0,0.72,0.0,0.0,0.2800000000000001
29,88.0,0.6199999999999998,0.0,0.0,0.37999999999999995
29,89.0,0.5600000000000002,0.0,0.0,0.43999999999999995
29,90.0,0.6599999999999999,0.0,0.0,0.33999999999999997
29,91.0,0.7399999999999999,0.0,0.0,0.26000000000000006
29,92.0,0.7,0.0,0.0,0.3
29,93.0,0.7399999999999998,0.0,0.0,0.2599999999999999
29,94.0,0.6799999999999999,0.0,0.0,0.3199999999999999
29,95.0,0.62,0.0,0.0,0.38000000000000006
29,96.0,0.56,0.0,0.0,0.44000000000000006
29,97.0,0.64,0.0,0.0,0.36
29,98.0,0.68,0.0,0.0,0.32000000000000006
29,99.0,0.7000000000000002,0.0,0.0,0.30000000000000004
29,100.0,0.5599999999999999,0.0,0.0,0.44000000000000006
33,1.0,0.32,0.040000000000000015,0.05999999999999999,0.58
33,2.0,0.33999999999999997,0.02000000000000001,0.12000000000000002,0.5199999999999999
33,3.0,0.4199999999999999,0.0,0.10000000000000007,0.4799999999999999
33,4.0,0.28000000000000014,0.019999999999999997,0.12000000000000002,0.58
33,5.0,0.3799999999999999,0.020000000000000004,0.08,0.52
33,6.0,0.36000000000000026,0.05999999999999999,0.0,0.5799999999999997
33,7.0,0.3799999999999999,0.0,0.06000000000000001,0.5599999999999999
33,8.0,0.44,0.0,0.06000000000000001,0.5000000000000001
33,9.0,0.38,0.0,0.019999999999999997,0.5999999999999999
33,10.0,0.32000000000000006,0.0,0.0,0.68
33,11.0,0.31999999999999995,0.0,0.0,0.6799999999999999
33,12.0,0.29999999999999993,0.0,0.0,0.6999999999999997
33,13.0,0.22000000000000006,0.0,0.0,0.78
33,14.0,0.26,0.0,0.0,0.7400000000000001
33,15.0,0.18000000000000008,0.0,0.0,0.8200000000000001
33,16.0,0.20000000000000004,0.0,0.0,0.7999999999999999
33,17.0,0.21999999999999992,0.0,0.0,0.78
33,18.0,0.16,0.0,0.0,0.8400000000000001
33,19.0,0.20000000000000004,0.0,0.0,0.8
33,20.0,0.22000000000000003,0.0,0.0,0.7799999999999998
33,21.0,0.16,0.0,0.0,0.8399999999999999
33,22.0,0.11999999999999995,0.0,0.0,0.8799999999999999
33,23.0,0.16000000000000003,0.0,0.0,0.84
33,24.0,0.12000000000000002,0.0,0.0,0.8800000000000002
33,25.0,0.10000000000000002,0.0,0.0,0.8999999999999997
33,26.0,0.10000000000000003,0.0,0.0,0.8999999999999998
33,27.0,0.06000000000000001,0.0,0.0,0.9400000000000001
33,28.0,0.08,0.0,0.0,0.9199999999999999
33,29.0,0.14000000000000004,0.0,0.0,0.8599999999999999
33,30.0,0.14000000000000004,0.0,0.0,0.8599999999999995
33,31.0,0.10000000000000003,0.0,0.0,0.8999999999999997
33,32.0,0.08,0.0,0.0,0.92
33,33.0,0.05999999999999999,0.0,0.0,0.9399999999999998
33,34.0,0.07999999999999999,0.0,0.0,0.92
33,35.0,0.14000000000000004,0.0,0.0,0.86
33,36.0,0.12000000000000002,0.0,0.0,0.8799999999999997
33,37.0,0.14000000000000004,0.0,0.0,0.86
33,38.0,0.08,0.0,0.0,0.9199999999999999
33,39.0,0.10000000000000002,0.0,0.0,0.8999999999999997
33,40.0,0.10000000000000003,0.0,0.0,0.8999999999999999
33,41.0,0.04000000000000001,0.0,0.0,0.9600000000000001
33,42.0,0.060000000000000026,0.0,0.0,0.94
33,43.0,0.1,0.0,0.0,0.8999999999999998
33,44.0,0.10000000000000003,0.0,0.0,0.8999999999999996
33,45.0,0.07999999999999999,0.0,0.0,0.9199999999999999
33,46.0,0.05999999999999999,0.0,0.0,0.9399999999999998
33,47.0,0.10000000000000003,0.0,0.0,0.8999999999999997
33,48.0,0.07999999999999999,0.0,0.0,0.9199999999999997
33,49.0,0.08,0.0,0.0,0.92
33,50.0,0.08000000000000002,0.0,0.0,0.9199999999999999
33,51.0,0.14,0.0,0.0,0.8599999999999999
33,52.0,0.19999999999999996,0.0,0.0,0.8
33,53.0,0.28,0.0,0.0,0.72
33,54.0,0.34,0.0,0.0,0.66
33,55.0,0.35999999999999993,0.0,0.0,0.64
33,56.0,0.32000000000000006,0.0,0.0,0.68
33,57.0,0.37999999999999995,0.0,0.0,0.62
33,58.0,0.44,0.0,0.0,0.56
33,59.0,0.39999999999999997,0.0,0.0,0.6
33,60.0,0.36,0.0,0.0,0.6399999999999998
33,61.0,0.46,0.0,0.0,0.5399999999999999
33,62.0,0.42,0.0,0.0,0.5799999999999998
33,63.0,0.31999999999999995,0.0,0.0,0.6799999999999999
33,64.0,0.48000000000000004,0.0,0.0,0.5199999999999999
33,65.0,0.4399999999999999,0.0,0.0,0.5599999999999998
33,66.0,0.44000000000000006,0.0,0.0,0.5599999999999999
33,67.0,0.5000000000000002,0.0,0.0,0.5
33,68.0,0.5599999999999999,0.0,0.0,0.43999999999999995
33,69.0,0.6000000000000001,0.0,0.0,0.39999999999999997
33,70.0,0.6200000000000001,0.0,0.0,0.37999999999999995
33,71.0,0.6399999999999998,0.0,0.0,0.36
33,72.0,0.6799999999999999,0.0,0.0,0.32
33,73.0,0.6799999999999998,0.0,0.0,0.32
33,74.0,0.6799999999999998,0.0,0.0,0.32
33,75.0,0.6399999999999999,0.0,0.0,0.36000000000000004
33,76.0,0.68,0.0,0.0,0.31999999999999995
33,77.0,0.5399999999999999,0.0,0.0,0.4600000000000001
33,78.0,0.4800000000000001,0.0,0.0,0.5200000000000001
33,79.0,0.5199999999999998,0.0,0.0,0.48
33,80.0,0.5,0.0,0.0,0.49999999999999983
33,81.0,0.4,0.0,0.0,0.6
33,82.0,0.4200000000000001,0.0,0.0,0.5800000000000001
33,83.0,0.45999999999999996,0.0,0.0,0.5399999999999999
33,84.0,0.48,0.0,0.0,0.5199999999999999
33,85.0,0.37999999999999995,0.0,0.0,0.62
33,86.0,0.4400000000000001,0.0,0.0,0.56
33,87.0,0.29999999999999993,0.0,0.0,0.6999999999999998
